0,1,2,3,4,5,6,7,8,9,class
0.00409692854044673,0.003596088158750789,0.0014464053350683051,0.0014285133376707776,0.0014857135111689336,0.004123834309260436,0.0014399669269138918,0.0032387903925395574,0.9691995364346063,0.009944223053567488,notCOVID
1.92968237428117e-06,9.407201574620704e-06,4.944811084095498e-06,6.741827795144838e-05,0.00033733260005402706,0.0032840781907297664,9.310717455906646e-05,0.00020623480375130004,0.995530614410856,0.00046493284705336944,notCOVID
1.0854463355331582e-06,7.5981243487321075e-06,5.427231677665791e-06,5.801107637682768e-05,0.00013893713094824425,0.00310847709467018,8.21321060553423e-05,0.00016305816062675888,0.99615305758171,0.0002822160472386211,notCOVID
0.0,0.0,0.0,1.084363478638032e-06,0.0,0.0020906527868141257,0.0,0.0,0.9979082628497005,0.0,notCOVID
0.0,0.0,0.0,4.3565391652869775e-06,2.1782695826434885e-05,0.00411475124161355,1.0891347913217443e-05,2.1782695826434885e-05,0.9958264354796278,0.0,notCOVID
0.011630747126436702,0.011090869659509792,0.004401024723487283,0.0038375623508999953,0.0035961559314682035,0.005621475818694388,0.003503578399479482,0.007727851875948766,0.9201282937540601,0.02846244036000848,notCOVID
0.0,1.6097631491087933e-07,3.2195262982175865e-07,1.8351299899840243e-05,2.2375707772612225e-05,0.0034250930523587794,5.408804181005545e-05,9.513700211232967e-05,0.996373042648727,1.1429318358672432e-05,notCOVID
1.8608205474285654e-06,4.652051368571413e-06,2.3260256842857066e-06,2.1399436295428503e-05,5.0862428296380785e-05,0.0033462205494134175,6.047666779142837e-05,0.00011878237827752342,0.9963582191202879,3.520052202219036e-05,notCOVID
1.2060514839257313e-06,5.547836826058364e-06,2.773918413029182e-06,4.763903361506639e-05,0.00014171104936127344,0.00313283933464548,7.260429933232902e-05,0.00015003280460036098,0.9961311074447027,0.0003145382270078307,notCOVID
4.341785342132633e-06,1.6281695032997375e-05,1.3025356026397899e-05,9.901682683030254e-05,0.00027256763536721526,0.0033268930184091297,0.00010914765929527868,0.00022746130986839292,0.9954656082358724,0.00046565647794372485,notCOVID
0.0,0.0,0.0,3.952428569734576e-06,0.0,0.003968238284013514,0.0,0.0,0.996027809287392,0.0,notCOVID
1.045222601057329e-06,2.6130565026433228e-06,5.226113005286645e-07,1.5329931482174158e-05,1.5852542782702824e-05,0.003486514189593564,4.651240574705114e-05,9.964455463413203e-05,0.9963122804596856,1.9685025653246365e-05,notCOVID
0.0,0.0,3.3180206679506856e-07,1.7585509540138634e-05,2.007402504110165e-05,0.003478281066212704,4.7281794518297274e-05,9.307047973601674e-05,0.9963349143701652,8.460952703274249e-06,notCOVID
0.0,0.0,0.0,6.961849067111922e-06,4.525201893622749e-05,0.005150027847396044,2.2626009468113745e-05,4.525201893622749e-05,0.9947298802561527,0.0,notCOVID
0.0,0.0,0.0,7.245746746659382e-06,7.245746746659382e-05,0.0051879546706081175,3.622873373329691e-05,7.245746746659382e-05,0.9946236559139334,0.0,notCOVID
8.683947722634592e-06,1.4654161781945874e-05,1.9538882375927833e-05,8.249750336502862e-05,0.00013351569623550687,0.0038212083713255528,0.00011044896009725872,0.00024260778950110391,0.9954618231948109,0.0001050214927706121,notCOVID
0.011846399913250842,0.013329334743005765,0.0045721508349598474,0.0039037085230969157,0.00327579429624808,0.005081462806332648,0.003054787464758166,0.006110252656690481,0.9188374945781763,0.029988614183474097,notCOVID
1.6008401208954227e-06,3.3472111618722475e-06,5.530174963093279e-06,2.8378529415873403e-05,4.787967270678128e-05,0.003218852890360451,7.014590347923579e-05,0.00015338958976579778,0.9964344924579911,3.638273002035052e-05,notCOVID
0.009313869008891718,0.008427063001518052,0.0034225900021687037,0.003110496638473195,0.0030970776404250495,0.0053371692691389794,0.0030896904142268277,0.006965815441335888,0.9347694372153482,0.022466791368466556,notCOVID
1.3590604583016824e-05,3.6131119501191064e-05,3.414225053782275e-05,0.00010922205390497667,0.0002781101767110028,0.0036570328063934903,0.00019441194116925285,0.00035700197892461267,0.9951887602385152,0.00013159682974287022,notCOVID
0.0,0.0,0.0,4.61501541415135e-06,1.384504624245405e-05,0.004252736704140469,6.922523121227025e-06,1.384504624245405e-05,0.9957080356648104,0.0,notCOVID
0.010961288223812548,0.013786122858382035,0.004225561158100167,0.003692257644762499,0.002804231728475366,0.006313435263500282,0.002805858273693323,0.0060952071134243785,0.918841357623069,0.030474680112773593,notCOVID
0.0,1.5478212024488003e-06,5.628440736177456e-07,1.5478212024488004e-05,2.7157226552056223e-05,0.003186682433805271,4.404254876058859e-05,8.653727631872838e-05,0.9966281418659605,9.849771288310548e-06,notCOVID
0.0,0.0,0.0,1.084363478638032e-06,0.0,0.0020906527868141257,0.0,0.0,0.9979082628497005,0.0,notCOVID
0.0,0.0,2.552196241431607e-07,1.3016200831301195e-05,1.6589275569305442e-05,0.003027670401210315,3.6368796440400394e-05,7.120627513594183e-05,0.9968292789994447,5.614831731149534e-06,notCOVID
0.0,0.0,0.0,4.685859949017706e-06,1.8743439796070825e-05,0.004273504273504148,9.371719898035412e-06,1.8743439796070825e-05,0.9956749512670273,0.0,notCOVID
7.903780809476395e-06,2.431011370187437e-05,1.0897637176702303e-05,2.9579300908191965e-05,6.011663585389622e-05,0.002963319032280203,8.957618250739915e-05,0.0003903988702862583,0.9961008014673131,0.0003230969791510199,notCOVID
0.001048777777777766,0.001232777777777764,0.0003259999999999964,0.0003586666666666627,0.0005726666666666602,0.0030175555555555216,0.0006658888888888815,0.0025779999999999714,0.9849147777777668,0.0052848888888888295,notCOVID
0.0,0.0,0.0,1.084363478638032e-06,0.0,0.0020906527868141257,0.0,0.0,0.9979082628497005,0.0,notCOVID
2.5578972519757116e-06,8.125085388628732e-06,7.071833578991673e-06,3.806752969116794e-05,9.148244289419016e-05,0.003352199580986287,9.358894651346427e-05,0.00021049989738317767,0.9961151559324108,8.12508538862873e-05,notCOVID
0.0,0.0,0.0,1.084363478638032e-06,0.0,0.0020906527868141257,0.0,0.0,0.9979082628497005,0.0,notCOVID
3.0633707691713576e-05,7.151885299679587e-05,7.537821774535821e-05,0.00029777411138126304,0.0005754071629809664,0.004751239820925419,0.0003452925398479369,0.0007186860792713434,0.9921919020879044,0.0009421674192427813,notCOVID
8.256508812309351e-07,1.926518722872182e-06,2.2017356832824935e-06,8.806942733129974e-06,1.4173673461131053e-05,0.002987204888293523,3.5227770932519896e-05,0.00018398253803429338,0.9966756543351901,8.999594605417193e-05,notCOVID
0.0,0.0,0.0,1.084363478638032e-06,0.0,0.0020906527868141257,0.0,0.0,0.9979082628497005,0.0,notCOVID
0.0,2.1353833013025536e-06,5.267278809879632e-06,3.843689942344596e-05,9.239091750302382e-05,0.0033380311765961517,9.523809523809389e-05,0.00021040643462167828,0.9961473414477757,7.075236671649127e-05,notCOVID
0.0,0.0,0.0,1.2228439767682221e-05,1.2797204408039534e-05,0.003188210191522916,3.455245190170674e-05,6.56923159612696e-05,0.9966732956185359,1.3223777888307518e-05,notCOVID
6.97937037703945e-07,1.116699260326312e-06,5.58349630163156e-07,1.2842041493752587e-05,1.1306580010803908e-05,0.0031409958444828336,3.2663453364544625e-05,5.820794894450901e-05,0.9967342130131618,7.398132599661816e-06,notCOVID
6.346328195829453e-05,0.0001097655744074584,8.548115529076407e-05,0.00020334153607045393,0.0002943271596943354,0.0036907460173552053,0.00022503561714803418,0.000467232223805199,0.9944354682035845,0.0004251392306695955,notCOVID
8.911877572190532e-07,3.713282321746055e-06,2.3765006859174755e-06,2.079438100177791e-05,3.460779123867324e-05,0.0032602618784930365,5.644189129054004e-05,0.00011006168801655307,0.9964853040168061,2.554738237361286e-05,notCOVID
2.0985295820307726e-05,5.403110647987276e-05,5.873470726718312e-05,0.00022058681641001627,0.0004043890625602977,0.004411133302458362,0.0002899347767357458,0.0006466848056809771,0.9931929248195628,0.0007005953070124574,notCOVID
3.4493072440275915e-05,8.57502605071195e-05,5.186021380880645e-05,0.0001772895681370825,0.0002998243989039368,0.0040665643935007805,0.0002293909922426741,0.0005562309443865473,0.9935795849253094,0.0009190112307514073,notCOVID
3.6739572492891073e-06,5.442899628576456e-06,5.442899628576456e-06,2.653413568931022e-05,5.878331598862572e-05,0.0031136107325271615,6.368192565434453e-05,0.00014314826023156078,0.9963472700592488,0.00023241181414021466,notCOVID
1.4377282703484232e-05,2.3548997531569e-05,1.536881944165556e-05,4.412338484862402e-05,0.00010584654679978908,0.003401590722389006,7.250612397877824e-05,0.00016682605619732565,0.996034596699856,0.00012121536624144464,notCOVID
6.666453340159693e-07,7.999744008191632e-07,7.999744008191632e-07,1.3866222947532161e-05,1.933271468646311e-05,0.003095767602103358,4.1998656043006066e-05,8.173071795035783e-05,0.996723571512365,2.146597975531421e-05,notCOVID
1.9346429973512964e-06,3.274011226286809e-06,2.6787364578710254e-06,2.1132254278760313e-05,3.333538703128387e-05,0.0033280324115205415,5.655110299949943e-05,0.00012887698736201712,0.9963710561930305,5.3128273081108674e-05,notCOVID
0.0,0.0,0.0,4.928775902360211e-06,8.214626503933685e-06,0.003314108916747006,1.018613686487777e-05,1.7415008188339413e-05,0.9966451465357771,0.0,notCOVID
6.422904591605952e-07,2.4407037448102618e-06,3.4683684794672143e-06,3.108685822337281e-05,4.3675751222920476e-05,0.0032268672668228303,5.472314712048271e-05,0.00011201545607760781,0.996494892506256,3.0187651580547974e-05,notCOVID
0.0,0.0,2.412102967851463e-07,1.2181119987649886e-05,1.5196248697464215e-05,0.0029438510671143175,3.41312569950982e-05,6.82625139901964e-05,0.9969195032997449,6.633283161591522e-06,notCOVID
0.022640221752331227,0.02021938028627182,0.007585325851225279,0.0056526512687052315,0.005023517132942928,0.007623210800260195,0.006671207438733418,0.016280158859249508,0.855713511168938,0.05259081544133558,notCOVID
6.994491700099232e-05,0.00015090478156119601,0.00014250588404729733,0.00039942953586590295,0.0007072973201458613,0.0034436856675429503,0.00040300939382264666,0.0007950038400860819,0.9932505908830795,0.0006376277768338492,notCOVID
1.7627870368166577e-07,1.2339509257716603e-06,1.7627870368166578e-06,8.108820369356625e-06,1.5688804627668252e-05,0.0033122768421785,8.108820369356625e-06,3.067249444060984e-05,0.9966119233152209,1.004788610985495e-05,notCOVID
0.0,0.0,0.0,5.769907623778735e-06,4.038935336645115e-05,0.00469958975956778,2.0194676683225574e-05,4.038935336645115e-05,0.9951936669493562,0.0,notCOVID
7.3172078639274454e-06,1.4772476253589371e-05,3.506737353655794e-05,0.00018555334658714126,0.0004027225535674784,0.003923680141373924,0.0001789264413518862,0.0003695880273912032,0.9947485917826239,0.0001337806494367112,notCOVID
0.0,0.0,0.0,5.71324100735845e-06,1.713972302207535e-05,0.004727706933589117,8.569861511037675e-06,1.713972302207535e-05,0.9952237305178125,0.0,notCOVID
0.00014801561483409137,0.00013574875298199865,7.685426154847052e-05,0.0002531310995445656,0.00030775590978095646,0.002968445022771613,0.0001337833441769672,0.00024479505530253573,0.9951949143352784,0.0005365566037735813,notCOVID
7.281667836891236e-07,3.4587922225233374e-06,2.184500351067371e-06,9.830251579803169e-06,6.735542749124394e-06,0.003430029634567617,1.5291502457471598e-05,8.59236804753166e-05,0.9963963025875043,4.951534129086041e-05,notCOVID
0.0,0.0,0.0,4.186296472469497e-06,5.232870590586871e-07,0.004095767811252343,0.0,6.541088238233589e-06,0.9958929815169517,0.0,notCOVID
7.839334645517254e-06,1.9176218594419127e-05,2.195013700744831e-05,0.00010203195554011687,0.00018090772258885969,0.0039600700474701385,0.00013121840145111956,0.0002872814634711092,0.9950819632588357,0.00020756146038361837,notCOVID
0.0,0.0,3.7531169636382315e-07,1.5012467854552926e-05,3.7906481332746134e-05,0.003796090152871889,6.17387740518489e-05,0.00010752680100823533,0.9959790981409875,2.251870178182939e-06,notCOVID
2.1758043465156642e-05,4.5288964545992716e-05,6.156720447177658e-05,0.0002506204265801376,0.0004955998789285679,0.004060373251982898,0.00022918472449964995,0.0004359667227648053,0.9937439984063282,0.0006556423764167202,notCOVID
0.014865200065061708,0.0143731701366297,0.006081517024506573,0.00549643515506394,0.005026499132509183,0.007709892105833823,0.005060114400346961,0.009964690414226781,0.8952789525048735,0.03614352906094098,notCOVID
0.0,0.0,0.0,6.0358772543999266e-06,4.3005625437599476e-05,0.004789091359037941,2.1502812718799738e-05,4.3005625437599476e-05,0.9950973587000759,0.0,notCOVID
0.021455283561049518,0.019709864996746776,0.00788508458035128,0.006150848514421992,0.0053396768596833295,0.0077013527434395485,0.006073519843851617,0.013594732704402424,0.8632466520277539,0.04884298416829288,notCOVID
0.0,0.0,0.0,1.084363478638032e-06,0.0,0.0020906527868141257,0.0,0.0,0.9979082628497005,0.0,notCOVID
0.0,0.0,0.0,5.669448476052049e-06,1.1338896952104098e-05,0.004722650580551356,5.669448476052049e-06,1.1338896952104098e-05,0.9952433327285568,0.0,notCOVID
0.0,0.0,0.0,1.1775166611761368e-05,1.1638246069764143e-05,0.0031263067354226435,3.190248628535348e-05,5.942351522679575e-05,0.9967530662670642,5.887583305880684e-06,notCOVID
1.185874573603956e-06,2.5199834689084066e-06,2.223514825507418e-06,1.7788118604059343e-05,1.7788118604059343e-05,0.0031917814148550478,2.920216137499742e-05,5.158554395177209e-05,0.9966728806494176,1.3044620309643517e-05,notCOVID
0.0,0.0,0.0,4.471312061811293e-06,4.471312061811293e-06,0.004209740306195332,2.2356560309056464e-06,4.471312061811293e-06,0.9957746101015603,0.0,notCOVID
4.7525975093062965e-05,8.465997312496055e-05,3.283864751328257e-05,6.24904220611411e-05,0.00013495714210100094,0.0031872886445064937,0.00015006014876322796,0.0005538230975130398,0.9951283797134061,0.0006179762359039674,notCOVID
0.0,0.0,0.0,4.635187562864597e-06,1.390556268859379e-05,0.0042666901516168615,6.952781344296895e-06,1.390556268859379e-05,0.9956939107540698,0.0,notCOVID
0.00020600432139357888,0.00026857729523706823,0.00016372981895776303,0.00029776683263322683,0.0006173419403325491,0.0038939513910323724,0.00038801954021445273,0.0008013702306979856,0.9924466200528601,0.000916618576624198,notCOVID
0.0,0.0,0.0,5.617598813562933e-06,3.15989933262915e-05,0.00466927791384834,1.579949666314575e-05,3.15989933262915e-05,0.9952461070039872,0.0,notCOVID
1.779235327357918e-07,2.8467765237726686e-06,7.116941309431672e-07,1.903781800272972e-05,2.9713229966877228e-05,0.0035508199428081967,5.675760694271758e-05,8.095520739478526e-05,0.9962381627473494,2.0817053330087637e-05,notCOVID
1.2060514839257313e-06,6.030257419628656e-06,5.065416232488072e-06,5.0774767473273286e-05,7.489579715178792e-05,0.0030495011771062117,7.742850526803195e-05,0.0001751186754660162,0.9962067268727448,0.0003532524796418467,notCOVID
0.0,0.0,1.885799383758442e-07,4.714498459396105e-06,5.280238274523637e-06,0.0034985350167486616,5.5442501882498196e-05,0.0003290719924658481,0.9959685380773824,0.0001382290948294938,notCOVID
3.400528801332637e-05,3.744402500343802e-05,2.445324081857177e-05,3.687090217175275e-05,6.724641225107238e-05,0.0039404105087801665,4.5467744647031886e-05,0.00010851125613241223,0.9955867631550605,0.0001188274671027472,notCOVID
0.0,0.0,0.0,7.85490420944278e-06,5.792991854464051e-05,0.005445903274709298,2.8964959272320255e-05,5.792991854464051e-05,0.9944014170246707,0.0,notCOVID
0.032356389611797653,0.028605373021036457,0.011801737692474437,0.009056874864454504,0.008110699956625406,0.010386643352851804,0.009864928974192081,0.0207559368900454,0.7946216926913847,0.0744397229451307,notCOVID
0.0,0.0,0.0,2.243651587832201e-06,2.492946208702445e-07,0.003176636706439091,4.98589241740489e-07,7.2295440052370916e-06,0.9968111478571259,1.994356966961956e-06,notCOVID
1.1505335023850394e-06,2.013433629173819e-06,1.0067168145869096e-06,1.6970369160179332e-05,1.9415252852747542e-05,0.003194168635996466,4.4007906466227757e-05,8.88787130592443e-05,0.9966167124195346,1.5676018969996164e-05,notCOVID
1.464551626299131e-06,2.5629653460234795e-06,3.1731951903147838e-06,1.989349292389653e-05,4.308222700696611e-05,0.0029812168813007395,5.7117513425666106e-05,0.00013095532458491397,0.9962824797885652,0.000478054060017808,notCOVID
2.8753313819417296e-06,3.970695717919531e-06,4.792218969902882e-06,3.067020140737845e-05,5.3946693546906735e-05,0.0032146204850108536,7.065099967056822e-05,0.0001530771659528978,0.9964228139197668,4.258228856113704e-05,notCOVID
1.6528209521600785e-05,2.1787185278473763e-05,1.1144020056230833e-05,4.132052380400197e-05,9.027908382631944e-05,0.003112687579526318,8.289147502499788e-05,0.00021787185278473764,0.9962562353296365,0.00014925474052839498,notCOVID
3.9922985898668546e-07,5.323064786489139e-06,1.8630726752711987e-06,1.8763803372374216e-05,3.459992111217941e-05,0.0031705504634525934,5.016988561266014e-05,0.0001107197475589741,0.9959699076501358,0.0006377031614213989,notCOVID
0.0,2.5748171043040053e-07,3.8622256564560085e-07,1.5448902625824034e-05,1.8281201440558438e-05,0.0030465235978124994,4.055336939278809e-05,8.677133641504499e-05,0.9967759427628329,1.5835125191469635e-05,notCOVID
7.839334645517254e-06,1.6884720774960238e-05,1.543745899424936e-05,8.973023040407441e-05,0.00014918856856161296,0.004021578673150351,0.00016498784300104005,0.0005088331210682661,0.9946292115317699,0.0003963085176179953,notCOVID
2.970267621112618e-07,5.940535242225236e-07,1.1881070484450473e-06,1.4999851486618722e-05,2.0346333204621434e-05,0.003241898595063367,5.049454955891451e-05,0.00011702854427183716,0.996523895802997,2.925713606795929e-05,notCOVID
0.031735659292994794,0.028123983409238586,0.011760599653003606,0.009335014096725158,0.008648476469312454,0.011253117545001008,0.010752209390587651,0.023462575905443345,0.7890835773151107,0.07584478692257593,notCOVID
0.0,0.0,0.0,4.927467675811895e-06,1.4782403027435684e-05,0.004392837432986304,7.391201513717842e-06,1.4782403027435684e-05,0.9955652790917384,0.0,notCOVID
9.407201574620704e-06,3.0271892246535857e-05,1.893500829763398e-05,7.911697734552797e-05,0.0001431583111419843,0.0037382771795761967,0.00011964030720543255,0.0002795627339739845,0.9953077360966265,0.0002738942919995336,notCOVID
0.0,1.0313403712000114e-06,2.35734941988574e-06,2.1658147795200237e-05,2.3131491182628824e-05,0.003195829141671349,3.874893108937185e-05,7.293049767771509e-05,0.9966304636729362,1.3849427841828723e-05,notCOVID
0.0,8.63928753029911e-07,1.727857506059822e-06,1.542729916124841e-05,5.5414858587204285e-05,0.002900208823921411,2.493051544457743e-05,5.5661695373784265e-05,0.9969363852233504,9.379797890039032e-06,notCOVID
0.0,0.0,0.0,4.720454674194079e-06,3.8353694227826894e-05,0.004238673269009146,1.9176847113913447e-05,3.8353694227826894e-05,0.9956607220407175,0.0,notCOVID
0.0,0.0,0.0,5.323396326856357e-06,4.258717061485086e-05,0.004498269896193622,2.129358530742543e-05,4.258717061485086e-05,0.9953899387809091,0.0,notCOVID
0.01791232921275199,0.01651959986987627,0.006617124810236346,0.005632726089785258,0.005374105400130087,0.008178743764909941,0.005489115701583133,0.011836979505530172,0.8799014584688728,0.04253781717631721,notCOVID
0.0,0.0,0.0,4.238958572657757e-06,0.0,0.004111789815478024,0.0,0.0,0.9958839712259228,0.0,notCOVID
0.0,0.0,0.0,5.905139833711044e-06,8.267195767195462e-05,0.004647345049130592,4.133597883597731e-05,8.267195767195462e-05,0.9951400699168189,0.0,notCOVID
0.018428215137714036,0.01677835610496627,0.006924541856430228,0.005873183691173242,0.0055160892431142545,0.008058311646063706,0.006453114834092344,0.014297874647581772,0.8724175206029001,0.045252792235957184,notCOVID
0.0,0.0,0.0,5.156499767957344e-06,3.609549837570141e-05,0.004442324550095252,1.8047749187850706e-05,3.609549837570141e-05,0.9954622802041653,0.0,notCOVID
6.410256410256308e-07,1.602564102564077e-06,1.7628205128204848e-06,1.955128205128174e-05,2.8846153846153385e-05,0.0034004807692307147,5.8493589743588806e-05,0.00011346153846153665,0.9963471153845995,2.8044871794871348e-05,notCOVID
0.0001207257535409657,0.0002123856663193213,0.00013893713094824425,0.00038629829030141174,0.001029244336382219,0.004194405850796909,0.00037737350932036135,0.0006800924317857199,0.991638806877376,0.0012217301532167657,notCOVID
3.832545362006856e-07,8.942605844682664e-07,2.2995272172041135e-06,1.7501957153164643e-05,2.823308416678384e-05,0.003031926635883624,4.547953829581469e-05,9.210884020023144e-05,0.9967630321872363,1.8140714713499117e-05,notCOVID
0.0,0.0,1.66488215964071e-06,2.367832404822343e-05,3.6072446792215383e-05,0.0036884539312306793,6.937008998502958e-05,0.0001145068952019555,0.9960525643994734,1.3689031090379171e-05,notCOVID
7.242719667572217e-06,2.6830984223051623e-05,4.4937783391982164e-05,0.0002600794789719114,0.00049793697714559,0.003777242913904083,0.00035802080174930845,0.0007273995047954915,0.9940487889349516,0.00025151990118296247,notCOVID
0.0,0.0,3.186325819021104e-07,1.6090945386056576e-05,1.9436587496028732e-05,0.0033883388759470418,4.6201724375806e-05,8.539353194976558e-05,0.9964352979899542,8.92171229325909e-06,notCOVID
0.0,0.0,0.0,1.084363478638032e-06,0.0,0.0020906527868141257,0.0,0.0,0.9979082628497005,0.0,notCOVID
3.946993445425991e-05,0.00010957537760045441,7.965232259902993e-05,0.00019706469079509552,0.0003378455400398926,0.003030208036477586,0.00030279281846679534,0.0005854944428612057,0.9947799943003564,0.0005379025363351305,notCOVID
0.0,0.0,0.0,1.2093691556155588e-05,1.2525609111732572e-05,0.0032066999051220645,3.4985322001735806e-05,5.989256770667529e-05,0.9966677560587092,6.046845778077794e-06,notCOVID
8.960236781482819e-06,1.9510192991938397e-05,1.3729395068401094e-05,5.564018001404654e-05,0.00013411451182606543,0.0032720761446702017,0.00014943362632343927,0.00030363641093379684,0.9957726469984508,0.0002702523029253689,notCOVID
0.0002891184124918653,0.0002767160052049428,0.00010016807633918822,0.00022060019518542465,0.00022798742138364624,0.0026060643027542656,0.0001421193884189971,0.00031961613532855993,0.9949409021904074,0.0008767078724788489,notCOVID
8.905335068314839e-05,0.0001078941661244842,6.0046627629581025e-05,0.0002679733246584237,0.000330053133810451,0.0028590598568640014,0.00010823302971155858,0.0002204646497505949,0.9954767132942894,0.00048050856647147795,notCOVID
0.0,0.0,0.0,2.5416759398124382e-06,0.0,0.0031828136956301256,0.0,3.177094924765548e-06,0.9968114675334895,0.0,notCOVID
0.0,0.0,0.0,1.3478918337418026e-05,9.197379571414652e-06,0.0033492733435836015,3.916815093343826e-05,5.740433456641559e-05,0.9965251348525979,6.343020394079071e-06,notCOVID
1.6569107760174484e-07,2.319675086424428e-06,4.639350172848856e-06,3.761187461559608e-05,4.838179465970949e-05,0.003416384329070377,7.041870798074155e-05,0.00013553530147822728,0.9962492510763128,3.529219952917165e-05,notCOVID
4.524147353741321e-06,1.2441405222788633e-05,9.755192731504723e-06,6.715531228209774e-05,0.00019043832767154874,0.003562907420676095,0.00011819334961649202,0.00026890400833799976,0.9951434691953495,0.0006222116407442361,notCOVID
2.694405654528663e-06,6.6135411520249e-06,6.858487120618415e-06,1.886083958170064e-05,4.066103078652346e-05,0.0026789740585072713,2.6699110576693113e-05,7.654561518547338e-05,0.9970848980277564,5.719488366658571e-05,notCOVID
2.665373779475866e-05,7.13982478484033e-05,5.813168152522025e-05,0.0001988778896993531,0.00040245938018601654,0.00398358805140669,0.00023011462313302954,0.0005266826830303669,0.9936325305854536,0.0008695631199104523,notCOVID
1.4685754230965526e-06,3.6714385577413814e-06,3.4878666298543124e-06,3.432795051488192e-05,0.00013694465820375353,0.003688877890890653,8.95831008088897e-05,0.00015878971762231474,0.9958329172369452,4.9931564385282785e-05,notCOVID
0.0017402000650617968,0.0017137687052699948,0.0006239156365213577,0.0006247289091303362,0.0007181874864454516,0.0024284997831272876,0.000772541205812183,0.0017885897852960191,0.9844868927564453,0.005102675666883504,notCOVID
0.010951122316200317,0.009661746367382281,0.0036586423769247203,0.003193518217306419,0.0030588538278030586,0.005850208739969598,0.003626314790717824,0.008856470939058713,0.9241540609412212,0.026989061483409054,notCOVID
0.0,0.0,0.0,4.291191685386875e-06,1.1264378174140548e-05,0.004109620637198943,5.632189087070274e-06,1.1264378174140548e-05,0.9958579272256535,0.0,notCOVID
0.0,0.0,2.0331815224463102e-07,5.39470830622421e-05,8.817230535675499e-05,0.002095735740620242,1.924745174582507e-05,3.103990457601367e-05,0.9976889503361459,2.2703860333983795e-05,notCOVID
5.858206505196524e-06,1.4523470294133049e-05,1.2326642854684353e-05,4.662156010385567e-05,0.00011216024538074178,0.0030996014710932525,0.00012253415273369395,0.0003156108754674627,0.9953324739669726,0.0009382894085823099,notCOVID
3.4335376974970296e-07,0.0,1.7167688487485148e-07,6.695398510119207e-06,3.7768914672467325e-06,0.0037102808359152904,5.837014085744951e-06,2.2489671918605544e-05,0.9962474866503884,2.9185070428724753e-06,notCOVID
4.348956828295609e-05,6.58845286944451e-05,5.273651967866768e-05,0.00010951858059295918,0.00015633127203374913,0.0028996416806333744,0.00014477258278910963,0.00034647171010806875,0.9958780269317316,0.0003031266254406707,notCOVID
0.0,2.8799172426980724e-07,2.8799172426980724e-07,1.2383644143601712e-05,8.927743452364024e-06,0.0031926762552550833,3.283105656675802e-05,5.889430761317558e-05,0.99668723119571,6.479813796070663e-06,notCOVID
0.011206286597267327,0.00981111743656467,0.003514828670570351,0.002802401865105164,0.002629445890262398,0.004670150184341759,0.0034049690956408354,0.008617233246584196,0.9258003957926634,0.02754317122099309,notCOVID
3.4048119094252035e-05,0.00014276612313282908,0.00013754091673717656,0.000478359217769739,0.0013376528372870504,0.00510789208431789,0.00047650511227450746,0.0005476353412733905,0.9912056405260099,0.0005319597220864328,notCOVID
2.5521714608008667e-05,4.921037789058024e-05,3.778905809362609e-05,0.00010645798082346157,0.0003291032148900123,0.003611534122955392,0.00018048505358149775,0.00031880992667794253,0.9951397349125636,0.00020135363790185843,notCOVID
0.0,0.0,0.0,6.0090737012887205e-06,5.483279752425957e-05,0.004743788120061114,2.7416398762129785e-05,5.483279752425957e-05,0.9951131208123893,0.0,notCOVID
0.0,1.3251741477606105e-07,0.0,3.180417954625465e-06,1.5902089773127325e-06,0.002913527881266478,1.0733910596860944e-05,4.6381095171621366e-05,0.9970100095703945,1.4444398210590654e-05,notCOVID
0.0012630123617436478,0.0010602363912383358,0.000375799718065493,0.00039321730644111636,0.00041632780307958946,0.0023511033398394983,0.0003990457601387958,0.001048579483842977,0.9896841791368399,0.003008498698763805,notCOVID
0.0,1.6288767266093038e-07,9.773260359655822e-07,1.856919468334606e-05,2.4921813917122347e-05,0.0034141256189731007,5.082095387021028e-05,9.659238988793171e-05,0.9963837307792385,1.0099035704977684e-05,notCOVID
4.681975294708782e-05,7.19674805125542e-05,1.8400776267414427e-05,3.3734756490259784e-05,6.644724763232987e-05,0.0036071655076221412,5.193107968803627e-05,0.00017010495393876448,0.9956784754670426,0.00025495297783850875,notCOVID
0.0,5.89497686074199e-07,1.4737442151854976e-07,1.282157467211383e-05,1.0168835084779935e-05,0.0032199837357587938,3.699097980115599e-05,5.659177786312311e-05,0.9966559270013079,6.779223389853289e-06,notCOVID
6.0866801217721505e-05,9.339350451396421e-05,7.69691295821981e-05,0.00024395027472182032,0.0005930487536636727,0.004256006410014807,0.0003544122473021297,0.0007089855178879042,0.9932271996666014,0.00038516769447828,notCOVID
0.00014227298364354003,0.00019261139311900464,0.00015834743372814217,0.0003560349689791264,0.0006401579244218748,0.004326706147772077,0.00046080090242526145,0.000898618161308504,0.9920779751832912,0.0007464749012972259,notCOVID
4.3949861997432686e-07,1.9044940198887497e-06,1.1719963199315383e-06,1.3917456299187017e-05,1.5089452619118555e-05,0.0032137604087922695,3.9115377177715094e-05,7.398226769567835e-05,0.9966145421303232,2.6076918118476728e-05,notCOVID
3.4572217213091486e-07,1.210027602458202e-06,8.643054303272872e-07,1.901471946720032e-05,2.644774616801499e-05,0.0035070057140960008,5.514268645488092e-05,8.954204258190696e-05,0.9962810665943705,1.9360441639331233e-05,notCOVID
