0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1919576235225686e-06,0.0,1.1919576235225686e-06,0.0,1.1919576235225686e-06,0.0,1.1919576235225686e-06,0.0,0.0,0.0,2.3839152470451372e-06,2.3839152470451372e-06,0.0,0.0,2.3839152470451372e-06,2.3839152470451372e-06,0.0010715699035467891,0.0,0.0010954090560172404,0.0,0.0010715699035467891,0.0,0.0010954090560172404,0.0,1.1919576235225686e-06,0.0,0.0,1.1919576235225686e-06,1.1919576235225686e-06,0.0,0.0,1.1919576235225686e-06,4.7678304940902744e-06,0.0,0.0,0.0,4.7678304940902744e-06,0.0,0.0,0.0,0.9956374350979074,0.0,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184452403964599e-06,0.0,1.184452403964599e-06,0.0,1.184452403964599e-06,0.0,1.184452403964599e-06,0.0,4.737809615858396e-06,0.0,4.737809615858396e-06,0.0,2.9611310099114977e-06,0.0,4.737809615858396e-06,0.0,0.0010541626395284933,0.0,0.0010926573426573427,0.0,0.0010568276574374135,0.0,0.0010944340212632896,0.0,0.0,2.368904807929198e-06,0.0,2.368904807929198e-06,0.0,1.4805655049557489e-06,0.0,2.368904807929198e-06,4.737809615858396e-06,0.0,4.737809615858396e-06,0.0,4.737809615858396e-06,0.0,2.9611310099114977e-06,0.0,0.9956542441298539,0.0,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2049354154617314e-06,0.0,1.2049354154617314e-06,0.0,1.2049354154617314e-06,0.0,1.2049354154617314e-06,0.0,7.229612492770388e-06,0.0,1.6869095816464237e-05,0.0,7.229612492770388e-06,0.0,1.6869095816464237e-05,0.0,0.0011603528050896472,0.0,0.000977202621939464,0.0,0.0011603528050896472,0.0,0.000977202621939464,0.0,0.0,3.614806246385194e-06,0.0,8.434547908232118e-06,0.0,3.614806246385194e-06,0.0,8.434547908232118e-06,1.6869095816464237e-05,0.0,7.229612492770388e-06,0.0,1.6869095816464237e-05,0.0,7.229612492770388e-06,0.0,0.9955995758627337,0.0,NORMAIS
3.779002886389594e-05,1.8959065328327457e-05,3.8430537827690793e-07,5.252173503117741e-06,1.0248143420717543e-06,1.7934250986255703e-05,2.5620358551793863e-06,1.7165640229701888e-05,3.330646611733202e-06,1.0248143420717543e-06,5.124071710358772e-07,1.0248143420717543e-06,1.665323305866601e-06,1.1529161348307236e-06,2.177730476902478e-06,5.892682466912588e-06,3.5868501972511406e-06,3.330646611733202e-06,3.8430537827690793e-07,6.917496808984343e-06,1.2810179275896931e-06,3.5868501972511406e-06,7.686107565538159e-07,9.863838042440636e-06,2.3058322696614473e-06,3.4587484044921713e-06,7.942311151056097e-06,5.1240717103587725e-06,2.8310496199732217e-05,7.942311151056097e-06,2.5620358551793863e-06,4.995969917599803e-06,8.839023700368882e-06,0.0007255685541868021,1.4091197203486624e-06,0.0006954646328884444,1.9215268913845394e-06,0.0007116054587760745,1.2810179275896931e-06,0.0007125021713253873,3.5868501972511406e-06,8.710921907609912e-06,6.4050896379484654e-06,4.995969917599803e-06,3.843053782769079e-06,1.9087167121086425e-05,7.686107565538158e-06,2.5620358551793863e-06,7.30180218726125e-06,4.573234001495204e-05,1.3194484654173838e-05,3.4331280459403775e-05,7.42990398002022e-06,5.4955669093597833e-05,6.276987845189496e-06,2.8310496199732217e-05,9.351430871404759e-06,0.9962391875681822,0.0004282442931932344,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4049205938880335e-06,0.0,1.4049205938880335e-06,0.0,1.4049205938880335e-06,0.0,1.4049205938880335e-06,0.0,1.4049205938880334e-05,5.619682375552134e-06,0.0,0.0,1.4049205938880334e-05,5.619682375552134e-06,0.0,0.0,0.0012658334550931182,0.0,0.0010593101277915772,0.0,0.0012658334550931182,0.0,0.0010593101277915772,0.0,0.0,7.024602969440167e-06,2.809841187776067e-06,0.0,0.0,7.024602969440167e-06,2.809841187776067e-06,0.0,0.0,0.0,1.966888831443247e-05,0.0,0.0,0.0,1.966888831443247e-05,0.0,0.9952457487102829,0.0,NORMAIS
1.7775210247408707e-06,1.333140768555653e-06,0.0,7.406337603086962e-07,1.4812675206173924e-07,2.370028032987828e-06,0.0,5.92507008246957e-07,0.0,1.0368872644321746e-06,0.0,1.4812675206173924e-07,4.4438025618521767e-07,2.073774528864349e-06,1.185014016493914e-06,4.4438025618521767e-07,1.4812675206173924e-07,5.628816578346091e-06,1.0368872644321746e-06,1.4812675206173924e-06,1.4812675206173924e-07,6.221323586593047e-06,2.962535041234785e-06,3.4069152974200024e-06,5.92507008246957e-07,1.333140768555653e-06,1.8367717255655665e-05,2.666281537111306e-06,2.962535041234785e-06,2.8144082891730454e-06,1.2146393669062616e-05,4.443802561852177e-06,2.073774528864349e-06,0.0007444850558623014,3.258788545358263e-06,0.0008637270912720015,5.92507008246957e-07,0.000756631449531364,3.5550420494817413e-06,0.0008392861771818144,1.185014016493914e-06,9.924492388136529e-06,9.480112131951311e-06,2.5774054858742627e-05,1.0961379652568703e-05,8.146971363395658e-06,9.331985379889571e-06,2.147837904895219e-05,1.4664548454112184e-05,8.487662893137657e-05,1.5108928710297401e-05,0.00010650313473239051,1.8960224263902623e-05,6.473139065098004e-05,1.570143571854436e-05,0.00011465010609578616,2.636656186698958e-05,0.995815863634512,0.00033402582589922195,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1555456948989592e-06,0.0,1.1555456948989592e-06,0.0,1.1555456948989592e-06,0.0,1.1555456948989592e-06,0.0,1.6177639728585428e-05,1.1555456948989591e-05,0.0,0.0,9.244365559191673e-06,9.244365559191673e-06,0.0,0.0,0.0010804352247305268,0.0,0.0009972359346978018,0.0,0.0010931462273744152,0.0,0.0010076358459518923,0.0,0.0,8.088819864292714e-06,5.7777284744947955e-06,0.0,0.0,4.622182779595837e-06,4.622182779595837e-06,0.0,0.0,0.0,2.7733096677575017e-05,0.0,0.0,0.0,1.8488731118383347e-05,0.0,0.9957013700149758,0.0,NORMAIS
8.321755239087646e-06,4.100575045347536e-06,6.030257419628729e-07,4.341785342132685e-06,9.648411871405967e-07,4.462390490525259e-06,6.030257419628729e-07,2.89452356142179e-06,7.236308903554475e-07,3.135733858206939e-06,3.135733858206939e-06,3.738759600169812e-06,2.89452356142179e-06,3.2563390065995137e-06,3.135733858206939e-06,2.4121029678514918e-06,3.135733858206939e-06,1.1457489097294585e-05,2.2794373046196597e-05,2.4844660568870363e-05,1.0372042761761414e-05,1.9658639187989657e-05,1.2181119987650033e-05,2.1708926710663424e-05,7.718729497124774e-06,2.785978927868473e-05,6.5488595577168e-05,5.2222029253984796e-05,4.5106325498822894e-05,4.474451005364517e-05,3.063370769171394e-05,3.220157462081741e-05,2.13471112654857e-05,0.0008355524680637567,7.959939793909922e-06,0.0010953359577013625,9.165991277835669e-06,0.0007690990312994481,1.3990197213538651e-05,0.0011492464590328432,8.201150090695072e-06,2.315618849137432e-05,2.1829531859056e-05,3.5699123924202075e-05,3.5096098182239205e-05,3.5578518775809505e-05,3.123673343367682e-05,2.713615838832928e-05,2.5447686310833236e-05,8.852417892014974e-05,8.201150090695072e-06,0.00010806221295974683,8.562965535872795e-06,0.00012916811392844739,9.165991277835669e-06,0.00011059492107599089,1.0130832464976265e-05,0.9944832793022269,0.00041837925977384125,NORMAIS
0.014819792344393842,0.002845640858815875,0.0009009027325959662,0.0025473053567555844,0.0009450905443504663,0.0029012822598134896,0.0009475981348948168,0.0025466954022988508,0.0009197435480373021,0.0008309612882238126,0.0008050721101713294,0.000746109846020386,0.0007538359358056821,0.0008150346996313164,0.0008466167859466494,0.0007720667967902841,0.0007489563001518109,0.0006453995879418781,0.0007175097592713078,0.0006341493168510084,0.0006724409021904142,0.0006689167208848406,0.0007595288440685317,0.0006828101279548904,0.0006161895467360659,0.0005390641943179353,0.0005987041856430276,0.0005741704619388419,0.0005943667317284754,0.0005932145955324224,0.0006147663196703535,0.0006562432227282585,0.0005427916937757537,0.0012425450010843636,0.0005455026024723487,0.0013222457167642594,0.0005352689221427022,0.0012657910431576665,0.0005356077857297766,0.0011411570158317069,0.0005645467360659293,0.0005295082411624376,0.0005088375623509,0.0005853529603122967,0.000577965734114075,0.0005378442854044675,0.0005482135111689438,0.0006195781826068099,0.0006481104966384732,0.0007667127521145088,0.001289308176100629,0.0006620039037085231,0.0015634488180438083,0.0007059206245933636,0.0013292263066579917,0.0008083929733246584,0.001637727716330514,0.8996387036434613,0.03408750813272609,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.881071424336684e-07,0.0,9.881071424336684e-07,0.0,9.881071424336684e-07,0.0,9.881071424336684e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000992059571003403,0.0,0.000992059571003403,0.0,0.000992059571003403,0.0,0.000992059571003403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960278092874166,0.0,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3660306427993792e-06,0.0,1.3660306427993792e-06,0.0,1.3660306427993792e-06,0.0,1.3660306427993792e-06,0.0,1.3660306427993793e-05,0.0,5.464122571197517e-06,0.0,1.3660306427993793e-05,0.0,5.464122571197517e-06,0.0,0.0012089371188774506,0.0,0.0010791642078115096,0.0,0.0012089371188774506,0.0,0.0010791642078115096,0.0,0.0,6.830153213996897e-06,0.0,2.7320612855987584e-06,0.0,6.830153213996897e-06,0.0,2.7320612855987584e-06,5.464122571197517e-06,0.0,1.3660306427993793e-05,0.0,5.464122571197517e-06,0.0,1.3660306427993793e-05,0.0,0.9953227110790549,0.0,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5175796425796426e-06,0.0,1.5175796425796426e-06,0.0,1.5175796425796426e-06,0.0,1.5175796425796426e-06,0.0,0.0,1.5175796425796426e-05,0.0,9.105477855477855e-06,0.0,1.5175796425796426e-05,0.0,9.105477855477855e-06,0.0012307570901320902,0.0,0.0011670187451437452,0.0,0.0012307570901320902,0.0,0.0011670187451437452,0.0,4.552738927738928e-06,0.0,7.587898212898213e-06,0.0,4.552738927738928e-06,0.0,7.587898212898213e-06,0.0,9.105477855477855e-06,0.0,1.5175796425796426e-05,0.0,9.105477855477855e-06,0.0,1.5175796425796426e-05,0.0,0.9950769716394716,0.0,NORMAIS
0.0,0.0,0.0,0.0,0.0,1.3754991686483024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.750998337296605e-07,0.0,0.0,1.9256988361076236e-06,0.0,5.63954659145804e-06,0.0,1.650599002377963e-06,0.0,5.9146464251877e-06,0.0,1.3754991686483024e-06,4.676697173404228e-06,6.877495843241512e-07,1.100399334918642e-06,1.3754991686483024e-06,4.1264975059449076e-06,1.100399334918642e-06,1.2379492517834723e-06,0.0007982021675666099,1.7881489192427933e-06,0.0007698668846924548,6.877495843241512e-07,0.0008020535652388252,4.1264975059449073e-07,0.0007706921841936439,5.50199667459321e-07,4.814247090269058e-06,3.438747921620756e-06,5.77709650832287e-06,4.951797007133889e-06,4.951797007133889e-06,3.851397672215247e-06,5.63954659145804e-06,4.676697173404228e-06,1.8569238776752085e-05,1.3754991686483024e-06,2.104513728031903e-05,1.100399334918642e-06,1.63684401069148e-05,1.100399334918642e-06,1.8431688859887254e-05,1.650599002377963e-06,0.996698939545161,7.840345261295324e-06,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161981992967909e-06,0.0,1.0161981992967909e-06,0.0,1.0161981992967909e-06,0.0,1.0161981992967909e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010040038209052293,0.0,0.0010080686137024166,0.0,0.0010040038209052293,0.0,0.0010080686137024166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959717903379876,0.0,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2768522018039367e-06,0.0,1.2768522018039367e-06,0.0,1.2768522018039367e-06,0.0,1.2768522018039367e-06,0.0,0.0,0.0,5.107408807215747e-06,2.5537044036078734e-06,0.0,0.0,5.107408807215747e-06,2.5537044036078734e-06,0.001109584563367621,0.0,0.0011261836419910723,0.0,0.001109584563367621,0.0,0.0011261836419910723,0.0,1.2768522018039367e-06,0.0,0.0,2.5537044036078734e-06,1.2768522018039367e-06,0.0,0.0,2.5537044036078734e-06,7.661113210823621e-06,0.0,0.0,0.0,7.661113210823621e-06,0.0,0.0,0.0,0.9954850506144213,0.0,NORMAIS
0.00013062141797601218,4.801380889072594e-05,5.517114686201428e-06,2.564712773044988e-05,4.771558647525559e-06,3.936535884208586e-05,7.6046715944938595e-06,4.682091922884455e-05,7.902894009964208e-06,7.157337971288338e-06,3.280446570173822e-06,3.131335362438648e-06,3.4295577779089957e-06,3.4295577779089957e-06,5.21889227073108e-06,5.368003478466254e-06,9.841339710521465e-06,2.2664903575746406e-05,3.578668985644169e-06,1.282356386522494e-05,2.0875569082924323e-06,4.7715586475255593e-05,6.560893140347644e-06,1.401645352710633e-05,5.368003478466254e-06,1.5954899227663587e-05,2.1472013913865015e-05,5.21889227073108e-06,6.307404087197849e-05,7.246804695929443e-05,1.1928896618813898e-05,9.394006087315944e-06,0.0002500594953718863,0.0008836330170386395,1.0586895749197335e-05,0.0007340744756802602,3.578668985644169e-06,0.000818769641673839,2.281401478348158e-05,0.0007176722428293912,5.815337101671775e-06,3.5190245025501e-05,1.7893344928220846e-05,2.4901571691774013e-05,1.0139562125991814e-05,3.6234023479647214e-05,4.6373585605639025e-05,1.2674452657489766e-05,1.043778454146216e-05,0.00012525341449754593,3.369913294814926e-05,0.00015060231981252545,3.936535884208586e-05,0.00012584985932848663,1.998090183651328e-05,0.00017460922425788843,2.6989128600066443e-05,0.9938487153473009,0.0011426391848746362,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2528266902198084e-06,0.0,1.2528266902198084e-06,0.0,1.2528266902198084e-06,0.0,1.2528266902198084e-06,0.0,5.0113067608792335e-06,2.7562187184835785e-05,0.0,0.0,3.132066725549521e-06,3.132066725549521e-06,0.0,0.0,0.0011557326217277732,0.0,0.0009991292854502972,0.0,0.001182981602240054,0.0,0.0010376537061745563,0.0,0.0,2.5056533804396167e-06,1.3781093592417893e-05,0.0,0.0,1.5660333627747605e-06,1.5660333627747605e-06,0.0,0.0,0.0,3.257349394571502e-05,0.0,0.0,0.0,6.264133451099042e-06,0.0,0.9955223974091544,0.0,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2131976493082348e-06,0.0,1.2131976493082348e-06,0.0,1.2131976493082348e-06,0.0,1.2131976493082348e-06,0.0,2.4263952986164696e-06,4.852790597232939e-06,0.0,0.0,0.0,4.852790597232939e-06,0.0,0.0,0.0010736799196377877,0.0,0.0011021900643965311,0.0,0.0010773195125857124,0.0,0.0011046164596951477,0.0,0.0,1.2131976493082348e-06,2.4263952986164696e-06,0.0,0.0,0.0,2.4263952986164696e-06,0.0,0.0,0.0,7.279185895849408e-06,0.0,0.0,0.0,4.852790597232939e-06,0.0,0.9956070113118549,0.0,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0558547143912998e-06,0.0,1.0558547143912998e-06,0.0,1.0558547143912998e-06,0.0,1.0558547143912998e-06,0.0,0.0,0.0,2.1117094287825995e-06,4.223418857565199e-06,0.0,0.0,2.1117094287825995e-06,2.6396367859782494e-06,0.0010307781649245063,0.0,0.0010067574701721044,0.0,0.001028402491817126,0.0,0.0010083412522436913,0.0,1.3198183929891247e-06,0.0,0.0,1.0558547143912998e-06,2.1117094287825995e-06,0.0,0.0,1.0558547143912998e-06,4.751346214760849e-06,0.0,0.0,0.0,6.3351282863477985e-06,0.0,0.0,0.0,0.9958937810157322,0.0,NORMAIS
1.5792474254318846e-07,3.158494850863769e-07,0.0,3.158494850863769e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.158494850863769e-07,1.5792474254318846e-07,0.0,0.0,0.0,0.0,0.0,1.4213226828886961e-06,4.737742276295654e-07,6.1590649591843505e-06,0.0,1.1054731978023193e-06,0.0,5.369441246468408e-06,0.0,7.896237127159424e-07,3.7901938210365233e-06,1.4213226828886961e-06,7.896237127159424e-07,2.2109463956046385e-06,7.896237127159424e-07,1.8950969105182616e-06,1.1054731978023193e-06,0.000863848341711241,3.158494850863769e-07,0.0008017839178917678,9.475484552591308e-07,0.000863848341711241,0.0,0.0008066795849106067,0.0,5.527365989011597e-06,3.948118563579712e-06,5.369441246468408e-06,6.6328391868139155e-06,5.843215474097973e-06,4.737742276295654e-06,3.7901938210365233e-06,6.001140216641162e-06,1.4529076313973339e-05,9.475484552591308e-07,1.5160775284146093e-05,7.896237127159424e-07,1.6108323739405223e-05,9.475484552591308e-07,1.3107753631084643e-05,1.1054731978023193e-06,0.9965215496207437,7.896237127159424e-06,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0421079862622223e-07,0.0,1.347369328754074e-07,0.0,0.0,0.0,0.0,2.694738657508148e-07,8.084215972524445e-07,5.389477315016296e-07,3.5031602547605926e-06,0.0,5.658951180767111e-06,0.0,1.4821062616294816e-06,6.736846643770371e-07,6.871583576645778e-06,9.431585301278518e-07,2.290527858881926e-06,7.141057442396592e-06,1.4821062616294816e-06,4.581055717763852e-06,1.8863170602557037e-06,7.006320509521185e-06,1.7515801273802963e-06,5.1200034492654815e-06,0.0008002026443470447,2.0210539931311113e-06,0.0007764889441609729,5.389477315016296e-07,0.0008072089648565658,5.389477315016296e-07,0.0007789142089527302,9.431585301278518e-07,8.488426771150667e-06,6.063161979393333e-06,1.0105269965655556e-05,6.871583576645778e-06,8.757900636901481e-06,5.658951180767111e-06,1.037474383140637e-05,7.4105313081474075e-06,3.1258968427094516e-05,5.928425046517926e-06,3.5031602547605924e-05,2.0210539931311113e-06,2.6677912709330666e-05,5.524214247891704e-06,3.1258968427094516e-05,2.964212523258963e-06,0.9965376650359007,3.853476280236652e-05,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1482216343327455e-06,0.0,1.1482216343327455e-06,0.0,1.1482216343327455e-06,0.0,1.1482216343327455e-06,0.0,0.0,2.296443268665491e-06,0.0,0.0,0.0,2.296443268665491e-06,0.0,0.0,0.0011528145208700765,0.0,0.0009863223838918282,0.0,0.0011528145208700765,0.0,0.0009863223838918282,0.0,0.0,0.0,1.1482216343327455e-06,0.0,0.0,0.0,1.1482216343327455e-06,0.0,0.0,0.0,2.296443268665491e-06,0.0,0.0,0.0,2.296443268665491e-06,0.0,0.9957056510875956,0.0,NORMAIS
2.11274672920397e-06,2.6409334115049624e-07,1.3204667057524812e-07,9.243266940267369e-07,6.602333528762406e-07,6.602333528762406e-07,0.0,7.922800234514887e-07,1.3204667057524812e-07,1.3204667057524812e-07,3.9614001172574433e-07,5.281866823009925e-07,5.281866823009925e-07,3.9614001172574433e-07,7.922800234514887e-07,5.281866823009925e-07,1.3204667057524812e-07,1.5845600469029773e-06,1.3204667057524812e-07,6.470286858187158e-06,7.922800234514887e-07,1.7166067174782256e-06,5.281866823009925e-07,4.621633470133684e-06,2.376840070354466e-06,3.565260105531699e-06,3.1691200938059546e-06,2.11274672920397e-06,6.99847354048815e-06,5.413913493585172e-06,1.7166067174782256e-06,5.017773481859429e-06,4.357540128983188e-06,0.0007623054292309073,2.6409334115049624e-07,0.0007813201497937431,1.188420035177233e-06,0.0007534583023023658,3.9614001172574433e-07,0.0007836969898640975,2.6409334115049624e-07,6.602333528762406e-06,5.149820152434677e-06,4.093446787832692e-06,5.810053505310917e-06,9.11122026969212e-06,6.8664268699129024e-06,4.4895867995584355e-06,6.338240187611909e-06,2.2712027338942676e-05,2.376840070354466e-06,1.9807000586287216e-05,2.5088867409297144e-06,2.79938941619526e-05,1.8486533880534737e-06,2.0731327280313953e-05,2.2447933997792178e-06,0.9966770455349738,3.1691200938059545e-05,NORMAIS
0.008260816525699415,0.0013381723053567556,0.0005400130123617437,0.0018521605942311862,0.0005496367382346563,0.00130252385599653,0.0005017891997397527,0.0017312540663630448,0.0005266617870310128,0.00044675775319887224,0.0004644464324441553,0.0004608544784211668,0.00044499566254608544,0.0004586857514638907,0.0004263581652569941,0.0003916585339405769,0.0003969448058989373,0.00035546790284103234,0.0005346589676859684,0.0004993493819128172,0.00029101604857948387,0.00039877466926913904,0.0005555329646497506,0.00042215625677727173,0.00031663413576230753,0.0002496069182389937,0.0004752222945131208,0.0005175802428974192,0.0003564844936022555,0.0002855264584688788,0.00047894979397093907,0.000506601062676209,0.0003085691823899371,0.0007923308392973324,0.00028105345911949684,0.0010264178052483192,0.00036468499240945566,0.0006205947733680329,0.0003133810453263934,0.0011833116460637605,0.0003248346345695077,0.00032822327044025156,0.00032822327044025156,0.00039233626111472567,0.0004144979397093906,0.00042012307525482543,0.00040765289525048794,0.00042730698330080245,0.0003883376707872479,0.0005665121448709607,0.00102601116894383,0.0005639367816091954,0.0009333658642376925,0.0007369605291693775,0.001207980915202776,0.0006905362177401865,0.0009478692257644763,0.9367099734330948,0.02195768271524615,NORMAIS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4272013153087322e-06,0.0,1.4272013153087322e-06,0.0,1.4272013153087322e-06,0.0,1.4272013153087322e-06,0.0,5.708805261234929e-06,2.8544026306174643e-06,0.0,0.0,3.5680032882718303e-06,2.8544026306174643e-06,0.0,0.0,0.0012645003653635367,0.0,0.0011010858147606868,0.0,0.0012677115683229813,0.0,0.00110322661673365,0.0,0.0,2.8544026306174643e-06,1.4272013153087322e-06,0.0,0.0,1.7840016441359151e-06,1.4272013153087322e-06,0.0,0.0,0.0,8.563207891852393e-06,0.0,0.0,0.0,6.422405918889295e-06,0.0,0.995220302795031,0.0,NORMAIS
0.0060743331164606375,0.0009116785946649317,0.000393827260897853,0.0012186890045543265,0.00037878171763175016,0.0008731836911732813,0.00038515235306874865,0.0011991704619388418,0.00037430871828236827,0.00034997831273042725,0.00035106267620906527,0.0002718363695510735,0.00025164009976144,0.00032232704402515724,0.0003358138147907178,0.00026268705270006507,0.00025923064411190633,0.00023327369334200825,0.0004987394274560833,0.000246150509650835,0.00013195348080676642,0.0002096887876816309,0.00039375948818043806,0.00022412437649099978,0.00010992734764693125,9.847375840381696e-05,0.00040446757753198875,0.000409279440468445,0.0001566905226631967,0.0001423227065712427,0.0002896605942311863,0.00030294404684450227,0.00010606430275428324,0.0006386900889178052,0.00020257265235306874,0.00071351116894383,0.00020630015181088702,0.0005744415528085014,0.00018447733680329646,0.0007631885708089352,0.000202437106918239,0.0001600113858165257,0.00015994361309911082,0.00028430654955541096,0.0002869496855345912,0.0001888825634352635,0.00016624647581869442,0.00021877033181522446,0.0002316471481240512,0.0001948465625677727,0.0005543808284536977,0.0002613315983517675,0.0006037871394491434,0.00030992463673823467,0.0005662410540013012,0.0002282585122533073,0.0005196811971372804,0.9600519816742572,0.013355969420949902,notCOVID
3.0649349375611455e-07,0.0,0.0,3.0649349375611455e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5324674687805728e-07,0.0,0.0,3.0649349375611455e-07,0.0,0.0,1.8389609625366872e-06,7.662337343902864e-07,5.976623128244234e-06,0.0,1.8389609625366872e-06,0.0,6.2831166220003485e-06,0.0,1.8389609625366872e-06,7.049350356390634e-06,1.5324674687805727e-06,1.3792207219025155e-06,1.2259739750244582e-06,4.444155659463661e-06,1.5324674687805727e-06,1.3792207219025155e-06,0.0008391791859042417,1.2259739750244582e-06,0.0008099090572505327,4.597402406341718e-07,0.0008433168480699492,4.597402406341718e-07,0.0008143532129099964,3.0649349375611455e-07,6.2831166220003485e-06,4.444155659463661e-06,7.81558409078092e-06,6.589610115756463e-06,6.129869875122291e-06,4.903895900097833e-06,6.589610115756463e-06,6.129869875122291e-06,1.7623375890976586e-05,1.072727228146401e-06,2.314025877858665e-05,1.2259739750244582e-06,1.68571421565863e-05,1.2259739750244582e-06,1.9309090106635218e-05,1.3792207219025155e-06,0.9965105715735867,1.1340259268976237e-05,notCOVID
3.146518251693771e-07,0.0,0.0,1.5732591258468854e-07,1.5732591258468854e-07,3.146518251693771e-07,0.0,0.0,0.0,1.5732591258468854e-07,1.5732591258468854e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.4159332132621969e-06,3.146518251693771e-07,5.821058765633476e-06,0.0,1.5732591258468855e-06,3.146518251693771e-07,5.34908102787941e-06,0.0,4.719777377540656e-07,2.045236863600951e-06,1.4159332132621969e-06,4.719777377540656e-07,3.146518251693771e-07,2.045236863600951e-06,3.461170076863148e-06,9.439554755081312e-07,0.0007614574169098926,7.866295629234427e-07,0.0009054106269248825,9.439554755081312e-07,0.0007638173055986629,3.146518251693771e-07,0.0009050959750997132,1.5732591258468854e-07,4.7197773775406566e-06,3.146518251693771e-06,4.090473727201902e-06,5.506406940464099e-06,4.7197773775406566e-06,3.3038441642784593e-06,3.7758219020325248e-06,5.978384678218164e-06,1.8721783597577937e-05,1.730585038431574e-06,1.588991717105354e-05,1.5732591258468855e-06,1.7620502209485116e-05,1.4159332132621969e-06,1.4159332132621969e-05,1.8879109510162624e-06,0.9965142870807736,1.2271421181605705e-05,notCOVID
