0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,class
0.096771240234375,0.015533447265625,0.007670084635416667,0.016682942708333332,0.008260091145833334,0.015767415364583332,0.009429931640625,0.018931070963541668,0.0084228515625,0.0074462890625,0.006266276041666667,0.0076904296875,0.00836181640625,0.006795247395833333,0.0072021484375,0.010101318359375,0.00933837890625,0.008768717447916666,0.006184895833333333,0.007120768229166667,0.010457356770833334,0.007303873697916667,0.007914225260416666,0.00885009765625,0.010101318359375,0.011199951171875,0.007364908854166667,0.007781982421875,0.009979248046875,0.009552001953125,0.008026123046875,0.009236653645833334,0.010172526041666666,0.012064615885416666,0.007466634114583333,0.006907145182291667,0.005859375,0.014739990234375,0.005910237630208333,0.009053548177083334,0.008158365885416666,0.009490966796875,0.008931477864583334,0.00701904296875,0.00714111328125,0.006703694661458333,0.007670084635416667,0.006632486979166667,0.007863362630208334,0.010416666666666666,0.019449869791666668,0.008931477864583334,0.014495849609375,0.008717854817708334,0.015828450520833332,0.009429931640625,0.015675862630208332,0.11133829752604167,0.25341796875,c1
0.07428995768229167,0.01251220703125,0.005839029947916667,0.01629638671875,0.006581624348958333,0.014383951822916666,0.006805419921875,0.020640055338541668,0.006510416666666667,0.006734212239583333,0.005828857421875,0.008046468098958334,0.007639567057291667,0.006306966145833333,0.007354736328125,0.008188883463541666,0.008310953776041666,0.009145100911458334,0.01348876953125,0.010721842447916666,0.010345458984375,0.009531656901041666,0.012440999348958334,0.010874430338541666,0.0096435546875,0.015401204427083334,0.020100911458333332,0.02020263671875,0.012257893880208334,0.016031901041666668,0.01824951171875,0.021525065104166668,0.012563069661458334,0.012156168619791666,0.007609049479166667,0.02008056640625,0.0078125,0.013804117838541666,0.008433024088541666,0.0174560546875,0.008860270182291666,0.007731119791666667,0.008158365885416666,0.007273356119791667,0.007548014322916667,0.0078125,0.007832845052083334,0.007344563802083333,0.007781982421875,0.00799560546875,0.018086751302083332,0.009358723958333334,0.0115966796875,0.009084065755208334,0.017740885416666668,0.008656819661458334,0.012054443359375,0.09437052408854167,0.20856730143229166,c1
0.044352213541666664,0.012451171875,0.0037129720052083335,0.009623209635416666,0.005025227864583333,0.012105305989583334,0.004831949869791667,0.00933837890625,0.004079182942708333,0.007466634114583333,0.006937662760416667,0.006703694661458333,0.0074462890625,0.0067138671875,0.007151285807291667,0.007171630859375,0.007436116536458333,0.016153971354166668,0.012166341145833334,0.017313639322916668,0.015207926432291666,0.015553792317708334,0.012583414713541666,0.017832438151041668,0.016469319661458332,0.03289794921875,0.02545166015625,0.030975341796875,0.037302652994791664,0.032053629557291664,0.026713053385416668,0.032989501953125,0.030364990234375,0.021993001302083332,0.009236653645833334,0.021647135416666668,0.011474609375,0.0218505859375,0.009938557942708334,0.019948323567708332,0.011973063151041666,0.007517496744791667,0.008433024088541666,0.00811767578125,0.008138020833333334,0.007893880208333334,0.008229573567708334,0.006978352864583333,0.007598876953125,0.007914225260416666,0.00885009765625,0.008992513020833334,0.011088053385416666,0.007619222005208333,0.007965087890625,0.008219401041666666,0.011138916015625,0.0673828125,0.135284423828125,c1
0.0506591796875,0.011301676432291666,0.006998697916666667,0.016031901041666668,0.0030721028645833335,0.007283528645833333,0.005076090494791667,0.015777587890625,0.004618326822916667,0.009114583333333334,0.0096435546875,0.008890787760416666,0.006683349609375,0.004689534505208333,0.005096435546875,0.00677490234375,0.00787353515625,0.024505615234375,0.018625895182291668,0.01531982421875,0.008148193359375,0.011362711588541666,0.011464436848958334,0.01007080078125,0.011322021484375,0.0389404296875,0.052103678385416664,0.034342447916666664,0.015920003255208332,0.015482584635416666,0.02850341796875,0.023386637369791668,0.026468912760416668,0.033711751302083336,0.018269856770833332,0.024444580078125,0.01220703125,0.00982666015625,0.009195963541666666,0.015370686848958334,0.007924397786458334,0.007954915364583334,0.010589599609375,0.010223388671875,0.009511311848958334,0.009379069010416666,0.007110595703125,0.005055745442708333,0.0059814453125,0.007771809895833333,0.013448079427083334,0.009134928385416666,0.010060628255208334,0.009328206380208334,0.013844807942708334,0.005157470703125,0.007029215494791667,0.06254069010416667,0.139373779296875,c1
0.06458536783854167,0.016754150390625,0.005584716796875,0.010030110677083334,0.004831949869791667,0.016245524088541668,0.006459554036458333,0.0108642578125,0.006113688151041667,0.007893880208333334,0.00762939453125,0.006337483723958333,0.006083170572916667,0.007049560546875,0.007242838541666667,0.00750732421875,0.008026123046875,0.015848795572916668,0.012847900390625,0.011138916015625,0.010264078776041666,0.012318929036458334,0.009501139322916666,0.01318359375,0.012949625651041666,0.026418050130208332,0.022664388020833332,0.025960286458333332,0.01702880859375,0.025390625,0.022471110026041668,0.019846598307291668,0.023763020833333332,0.017405192057291668,0.012410481770833334,0.019826253255208332,0.009674072265625,0.016682942708333332,0.0096435546875,0.017934163411458332,0.010080973307291666,0.007975260416666666,0.008707682291666666,0.009165445963541666,0.00830078125,0.007558186848958333,0.00823974609375,0.008768717447916666,0.007924397786458334,0.009440104166666666,0.008839925130208334,0.0091552734375,0.0150146484375,0.008931477864583334,0.00885009765625,0.009236653645833334,0.0142822265625,0.0794677734375,0.17564900716145834,c1
0.033864339192708336,0.01043701171875,0.0030721028645833335,0.006378173828125,0.0033772786458333335,0.009958902994791666,0.004079182942708333,0.00714111328125,0.003692626953125,0.006642659505208333,0.005767822265625,0.005340576171875,0.005482991536458333,0.005544026692708333,0.006795247395833333,0.006734212239583333,0.006418863932291667,0.014902750651041666,0.0103759765625,0.017557779947916668,0.011006673177083334,0.016123453776041668,0.01007080078125,0.013997395833333334,0.015391031901041666,0.047770182291666664,0.016743977864583332,0.027659098307291668,0.034993489583333336,0.027140299479166668,0.026214599609375,0.02142333984375,0.032124837239583336,0.023244222005208332,0.010762532552083334,0.020233154296875,0.011891682942708334,0.035359700520833336,0.011149088541666666,0.021392822265625,0.010060628255208334,0.007039388020833333,0.007171630859375,0.007334391276041667,0.008839925130208334,0.008890787760416666,0.008046468098958334,0.008575439453125,0.007578531901041667,0.008453369140625,0.006764729817708333,0.007680257161458333,0.00775146484375,0.013092041015625,0.006032307942708333,0.011199951171875,0.007476806640625,0.14759318033854166,0.10216267903645833,c1
0.07289632161458333,0.012868245442708334,0.006235758463541667,0.0135498046875,0.005869547526041667,0.011698404947916666,0.007171630859375,0.018951416015625,0.007171630859375,0.009440104166666666,0.006764729817708333,0.007273356119791667,0.006449381510416667,0.005930582682291667,0.007436116536458333,0.00927734375,0.01007080078125,0.015675862630208332,0.014475504557291666,0.009501139322916666,0.007059733072916667,0.008392333984375,0.012980143229166666,0.012542724609375,0.013153076171875,0.023101806640625,0.024790445963541668,0.01971435546875,0.012603759765625,0.011311848958333334,0.020212809244791668,0.022908528645833332,0.020060221354166668,0.016591389973958332,0.012532552083333334,0.016225179036458332,0.008768717447916666,0.015543619791666666,0.00762939453125,0.015981038411458332,0.0118408203125,0.009877522786458334,0.009897867838541666,0.00909423828125,0.007863362630208334,0.007222493489583333,0.006601969401041667,0.006866455078125,0.008799235026041666,0.009165445963541666,0.016937255859375,0.009501139322916666,0.01226806640625,0.007181803385416667,0.013081868489583334,0.007120768229166667,0.011566162109375,0.08465576171875,0.18964640299479166,c1
0.061635335286458336,0.009002685546875,0.004638671875,0.014211018880208334,0.00445556640625,0.011505126953125,0.004994710286458333,0.012980143229166666,0.003946940104166667,0.006388346354166667,0.006113688151041667,0.006317138671875,0.0074462890625,0.006500244140625,0.006744384765625,0.006235758463541667,0.006337483723958333,0.014170328776041666,0.009541829427083334,0.013163248697916666,0.011576334635416666,0.018035888671875,0.011749267578125,0.013946533203125,0.011138916015625,0.022084554036458332,0.028920491536458332,0.025614420572916668,0.025594075520833332,0.030059814453125,0.037119547526041664,0.02862548828125,0.029368082682291668,0.019490559895833332,0.0091552734375,0.015635172526041668,0.008768717447916666,0.021372477213541668,0.012919108072916666,0.021840413411458332,0.009480794270833334,0.007415771484375,0.007161458333333333,0.0067138671875,0.0062255859375,0.007080078125,0.008341471354166666,0.008076985677083334,0.007181803385416667,0.00823974609375,0.011728922526041666,0.007517496744791667,0.008453369140625,0.007832845052083334,0.011962890625,0.009012858072916666,0.008921305338541666,0.08174641927083333,0.157562255859375,c1
0.031636555989583336,0.007069905598958333,0.0029296875,0.008076985677083334,0.0027567545572916665,0.008504231770833334,0.0026448567708333335,0.007639567057291667,0.0026448567708333335,0.005198160807291667,0.005584716796875,0.005706787109375,0.005879720052083333,0.006907145182291667,0.005299886067708333,0.005228678385416667,0.004353841145833333,0.020090738932291668,0.011505126953125,0.018666585286458332,0.010498046875,0.020741780598958332,0.009816487630208334,0.020039876302083332,0.010426839192708334,0.0350341796875,0.049092610677083336,0.042338053385416664,0.029042561848958332,0.038431803385416664,0.04412841796875,0.054911295572916664,0.02642822265625,0.023752848307291668,0.013448079427083334,0.030670166015625,0.01190185546875,0.022054036458333332,0.014139811197916666,0.035919189453125,0.012379964192708334,0.007191975911458333,0.007008870442708333,0.007222493489583333,0.006988525390625,0.007720947265625,0.008209228515625,0.007283528645833333,0.00762939453125,0.007405598958333333,0.006062825520833333,0.007059733072916667,0.006174723307291667,0.008097330729166666,0.005930582682291667,0.008331298828125,0.006663004557291667,0.06635538736979167,0.09514363606770833,c1
0.09566243489583333,0.0164794921875,0.005442301432291667,0.011647542317708334,0.00653076171875,0.017995198567708332,0.008331298828125,0.015482584635416666,0.008087158203125,0.006317138671875,0.004547119140625,0.005228678385416667,0.004954020182291667,0.005126953125,0.006337483723958333,0.007781982421875,0.007222493489583333,0.006734212239583333,0.003936767578125,0.006266276041666667,0.006693522135416667,0.006846110026041667,0.005747477213541667,0.008351643880208334,0.00921630859375,0.009684244791666666,0.00567626953125,0.00482177734375,0.009613037109375,0.008656819661458334,0.008290608723958334,0.009429931640625,0.011708577473958334,0.013326009114583334,0.005777994791666667,0.006459554036458333,0.004160563151041667,0.023885091145833332,0.004241943359375,0.015858968098958332,0.007120768229166667,0.009287516276041666,0.00830078125,0.00653076171875,0.005452473958333333,0.006795247395833333,0.006937662760416667,0.006296793619791667,0.007222493489583333,0.012034098307291666,0.015004475911458334,0.011566162109375,0.016204833984375,0.011708577473958334,0.011118570963541666,0.011067708333333334,0.017323811848958332,0.15257771809895834,0.24889119466145834,c1
0.045166015625,0.008982340494791666,0.004048665364583333,0.009928385416666666,0.0033671061197916665,0.008575439453125,0.0045166015625,0.012196858723958334,0.004414876302083333,0.007090250651041667,0.006123860677083333,0.00640869140625,0.005208333333333333,0.0059814453125,0.006744384765625,0.007843017578125,0.007069905598958333,0.01904296875,0.013031005859375,0.017852783203125,0.010284423828125,0.015960693359375,0.0118408203125,0.016957600911458332,0.011484781901041666,0.033671061197916664,0.027842203776041668,0.038859049479166664,0.025227864583333332,0.030131022135416668,0.023671468098958332,0.028147379557291668,0.025909423828125,0.024302164713541668,0.014658610026041666,0.026133219401041668,0.012054443359375,0.02215576171875,0.01220703125,0.022694905598958332,0.01312255859375,0.010406494140625,0.009470621744791666,0.008758544921875,0.008494059244791666,0.008148193359375,0.007242838541666667,0.008097330729166666,0.009002685546875,0.009897867838541666,0.010762532552083334,0.009165445963541666,0.006612141927083333,0.009134928385416666,0.009043375651041666,0.007283528645833333,0.006703694661458333,0.08058675130208333,0.130279541015625,c1
0.054789225260416664,0.009328206380208334,0.00408935546875,0.021189371744791668,0.00396728515625,0.008697509765625,0.003692626953125,0.01873779296875,0.0035196940104166665,0.006062825520833333,0.0067138671875,0.007110595703125,0.0072021484375,0.006337483723958333,0.005849202473958333,0.006011962890625,0.005523681640625,0.010630289713541666,0.023264567057291668,0.012410481770833334,0.007466634114583333,0.013631184895833334,0.017283121744791668,0.0106201171875,0.004831949869791667,0.00640869140625,0.040863037109375,0.044586181640625,0.011494954427083334,0.012898763020833334,0.034311930338541664,0.033559163411458336,0.010040283203125,0.008402506510416666,0.006296793619791667,0.0478515625,0.007781982421875,0.014383951822916666,0.008555094401041666,0.037689208984375,0.007568359375,0.006235758463541667,0.006449381510416667,0.00665283203125,0.008138020833333334,0.007802327473958333,0.009023030598958334,0.008504231770833334,0.007405598958333333,0.007598876953125,0.016581217447916668,0.007649739583333333,0.008015950520833334,0.008209228515625,0.017679850260416668,0.009073893229166666,0.007558186848958333,0.0753173828125,0.17045084635416666,c1
0.10239664713541667,0.018992106119791668,0.007110595703125,0.016225179036458332,0.007314046223958333,0.018178304036458332,0.008371988932291666,0.017618815104166668,0.008636474609375,0.007405598958333333,0.006581624348958333,0.006734212239583333,0.007242838541666667,0.007181803385416667,0.0072021484375,0.007568359375,0.0074462890625,0.007517496744791667,0.008371988932291666,0.007212320963541667,0.008799235026041666,0.007364908854166667,0.007863362630208334,0.007303873697916667,0.0089111328125,0.008890787760416666,0.010406494140625,0.010091145833333334,0.010294596354166666,0.009958902994791666,0.01043701171875,0.008565266927083334,0.010945638020833334,0.010976155598958334,0.007100423177083333,0.011179606119791666,0.006744384765625,0.010304768880208334,0.006815592447916667,0.009877522786458334,0.006744384765625,0.007771809895833333,0.008087158203125,0.007843017578125,0.006876627604166667,0.007100423177083333,0.007253011067708333,0.006947835286458333,0.007802327473958333,0.009033203125,0.016103108723958332,0.009165445963541666,0.016632080078125,0.0081787109375,0.015635172526041668,0.008321126302083334,0.018452962239583332,0.10628255208333333,0.25762939453125,c1
0.10271199544270833,0.01422119140625,0.009480794270833334,0.017486572265625,0.008646647135416666,0.013600667317708334,0.009694417317708334,0.0174560546875,0.00860595703125,0.006856282552083333,0.006744384765625,0.007171630859375,0.008097330729166666,0.006785074869791667,0.006663004557291667,0.00811767578125,0.0079345703125,0.010142008463541666,0.007253011067708333,0.005788167317708333,0.008341471354166666,0.009287516276041666,0.009206136067708334,0.006032307942708333,0.008738199869791666,0.0150146484375,0.009969075520833334,0.009185791015625,0.008402506510416666,0.012969970703125,0.010579427083333334,0.012786865234375,0.008463541666666666,0.009745279947916666,0.010091145833333334,0.007893880208333334,0.006561279296875,0.009287516276041666,0.009440104166666666,0.010101318359375,0.006612141927083333,0.007425944010416667,0.00823974609375,0.007588704427083333,0.00677490234375,0.007486979166666667,0.007314046223958333,0.0074462890625,0.006927490234375,0.01025390625,0.01727294921875,0.00860595703125,0.013112386067708334,0.00933837890625,0.019022623697916668,0.008809407552083334,0.013417561848958334,0.11197916666666667,0.24681599934895834,c1
0.050242106119791664,0.012105305989583334,0.005147298177083333,0.010487874348958334,0.004425048828125,0.012064615885416666,0.005269368489583333,0.010457356770833334,0.004353841145833333,0.00823974609375,0.00732421875,0.007334391276041667,0.006734212239583333,0.008087158203125,0.008524576822916666,0.007497151692708333,0.007517496744791667,0.017598470052083332,0.0126953125,0.015848795572916668,0.0115966796875,0.015523274739583334,0.013478597005208334,0.017913818359375,0.013509114583333334,0.023915608723958332,0.033457438151041664,0.026784261067708332,0.021443684895833332,0.019907633463541668,0.030995686848958332,0.026316324869791668,0.027394612630208332,0.019582112630208332,0.011383056640625,0.019439697265625,0.0108642578125,0.01458740234375,0.009765625,0.022705078125,0.010915120442708334,0.008382161458333334,0.007954915364583334,0.008656819661458334,0.007476806640625,0.00701904296875,0.006663004557291667,0.007436116536458333,0.009084065755208334,0.010498046875,0.009419759114583334,0.011149088541666666,0.010243733723958334,0.007914225260416666,0.009256998697916666,0.008555094401041666,0.011983235677083334,0.08518473307291667,0.149688720703125,c1
0.054524739583333336,0.011850992838541666,0.004180908203125,0.012715657552083334,0.004018147786458333,0.011962890625,0.004445393880208333,0.013203938802083334,0.004130045572916667,0.007497151692708333,0.008270263671875,0.007253011067708333,0.0072021484375,0.007670084635416667,0.007344563802083333,0.006734212239583333,0.006764729817708333,0.016255696614583332,0.0120849609375,0.017364501953125,0.014017740885416666,0.019063313802083332,0.0107421875,0.015574137369791666,0.011149088541666666,0.026753743489583332,0.02490234375,0.021097819010416668,0.028269449869791668,0.034647623697916664,0.021331787109375,0.022176106770833332,0.023935953776041668,0.022328694661458332,0.0147705078125,0.020599365234375,0.013702392578125,0.026774088541666668,0.01641845703125,0.02056884765625,0.013956705729166666,0.009328206380208334,0.008768717447916666,0.009501139322916666,0.010223388671875,0.008555094401041666,0.0081787109375,0.010294596354166666,0.009063720703125,0.007283528645833333,0.011067708333333334,0.0067138671875,0.009165445963541666,0.006520589192708333,0.009297688802083334,0.006296793619791667,0.009124755859375,0.06364949544270833,0.148712158203125,c1
